timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,coin_reward,death_penalty,finish_bonus,dead,finished,model_path
2026-06-14T19:59:53,1,1114,1114,6116.66,0.989417,0.0,1114,862.0,19200,9,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T19:59:55,2,1208,94,1012.55,0.988524,0.0,1208,459.0,300,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T20:00:01,3,1615,407,4886.04,0.984657,0.0,1615,1888.0,4300,26,2.0,0.0,0.0,0.0,100.0,False,True,
2026-06-14T20:00:01,4,1640,25,241.11,0.98442,0.0,1640,125.0,100,1,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T20:00:04,5,1822,182,2038.23,0.982691,0.0,1822,866.0,1500,9,6.0,0.0,0.0,-25.0,0.0,True,False,
2026-06-14T20:00:10,6,2160,338,4540.6,0.97948,7.169507,2160,1888.0,3100,23,6.0,0.0,0.0,0.0,100.0,False,True,
